alpha,metric,group,data,opt
0.2,precision,tradesman/craftsman,0.025714285714285717,LIRopt
0.2,precision,unemployed,0.025000000000000005,LIRopt
0.2,precision,writer,0.02491103202846975,LIRopt
0.2,LIR,Overall,0.36071615947561325,LIRopt
0.2,LIR,Male,0.36711410026394004,LIRopt
0.2,LIR,Female,0.34450230250999386,LIRopt
0.2,LIR,Under 18,0.2993326616790144,LIRopt
0.2,LIR,18-24,0.36641221214842085,LIRopt
0.2,LIR,25-34,0.3883704989247746,LIRopt
0.2,LIR,35-44,0.3718845103958988,LIRopt
0.2,LIR,45-49,0.33610316300206,LIRopt
0.2,LIR,50-55,0.325580054797933,LIRopt
0.2,LIR,56+,0.2739311812123991,LIRopt
0.2,LIR,other,0.36918251235985233,LIRopt
0.2,LIR,academic/educator,0.3592530183489466,LIRopt
0.2,LIR,artist,0.39471994663733134,LIRopt
0.2,LIR,clerical/admin,0.3912016165973798,LIRopt
0.2,LIR,college/grad student,0.37605760233423147,LIRopt
0.2,LIR,customer service,0.42695409068521695,LIRopt
0.2,LIR,doctor/health care,0.32928609401089487,LIRopt
0.2,LIR,executive/managerial,0.3449102433474153,LIRopt
0.2,LIR,farmer,0.3697784324971889,LIRopt
0.2,LIR,homemaker,0.3266347539570461,LIRopt
0.2,LIR,K-12 student,0.28569867563445656,LIRopt
0.2,LIR,lawyer,0.34655867692033226,LIRopt
0.2,LIR,programmer,0.3749413479758108,LIRopt
0.2,LIR,retired,0.25385079639946706,LIRopt
0.2,LIR,sales/marketing,0.3572644034783719,LIRopt
0.2,LIR,scientist,0.37894471884371017,LIRopt
0.2,LIR,self-employed,0.34848182545235046,LIRopt
0.2,LIR,technician/engineer,0.3494248143080052,LIRopt
0.2,LIR,tradesman/craftsman,0.333409018066406,LIRopt
0.2,LIR,unemployed,0.41189564637644105,LIRopt
0.2,LIR,writer,0.40996656337924375,LIRopt
0.2,SEP,Overall,0.5702899175059527,LIRopt
0.2,SEP,Male,0.5708790544984643,LIRopt
0.2,SEP,Female,0.5687960344177985,LIRopt
0.2,SEP,Under 18,0.5535184206087626,LIRopt
0.2,SEP,18-24,0.5740703750913833,LIRopt
0.2,SEP,25-34,0.5756421719456459,LIRopt
0.2,SEP,35-44,0.5689920297948211,LIRopt
0.2,SEP,45-49,0.5624710978592522,LIRopt
0.2,SEP,50-55,0.5712702825127044,LIRopt
0.2,SEP,56+,0.553660445384028,LIRopt
0.2,SEP,other,0.5624725064844887,LIRopt
0.2,SEP,academic/educator,0.570918062557602,LIRopt
0.2,SEP,artist,0.5780359078258097,LIRopt
0.2,SEP,clerical/admin,0.5869903721342964,LIRopt
0.2,SEP,college/grad student,0.5656661421876531,LIRopt
0.2,SEP,customer service,0.578341676091869,LIRopt
0.2,SEP,doctor/health care,0.5697277573626427,LIRopt
0.2,SEP,executive/managerial,0.5746699098481363,LIRopt
0.2,SEP,farmer,0.5730798832298958,LIRopt
0.2,SEP,homemaker,0.5705993607409297,LIRopt
0.2,SEP,K-12 student,0.5470815477292581,LIRopt
0.2,SEP,lawyer,0.5570939240693346,LIRopt
0.2,SEP,programmer,0.5726131970681921,LIRopt
0.2,SEP,retired,0.5493040158985321,LIRopt
0.2,SEP,sales/marketing,0.5761250106639205,LIRopt
0.2,SEP,scientist,0.590966568319126,LIRopt
0.2,SEP,self-employed,0.5694701763532987,LIRopt
0.2,SEP,technician/engineer,0.5715345709955765,LIRopt
0.2,SEP,tradesman/craftsman,0.5900939916446637,LIRopt
0.2,SEP,unemployed,0.5839802068345463,LIRopt
0.2,SEP,writer,0.5727951062189034,LIRopt
0.2,ETD,Overall,0.1303311258278146,LIRopt
0.2,ETD,Male,0.130778111290695,LIRopt
0.2,ETD,Female,0.12919836161497952,LIRopt
0.2,ETD,Under 18,0.13288288288288289,LIRopt
0.2,ETD,18-24,0.12937443336355392,LIRopt
0.2,ETD,25-34,0.12915076335877865,LIRopt
0.2,ETD,35-44,0.12984073763621123,LIRopt
0.2,ETD,45-49,0.13218181818181818,LIRopt
0.2,ETD,50-55,0.13165322580645164,LIRopt
0.2,ETD,56+,0.13526315789473686,LIRopt
0.2,ETD,other,0.13122362869198315,LIRopt
0.2,ETD,academic/educator,0.1263257575757576,LIRopt
0.2,ETD,artist,0.12883895131086145,LIRopt
0.2,ETD,clerical/admin,0.1260115606936416,LIRopt
0.2,ETD,college/grad student,0.12872200263504613,LIRopt
0.2,ETD,customer service,0.12500000000000003,LIRopt
0.2,ETD,doctor/health care,0.13898305084745768,LIRopt
0.2,ETD,executive/managerial,0.12989690721649486,LIRopt
0.2,ETD,farmer,0.14117647058823532,LIRopt
0.2,ETD,homemaker,0.12282608695652172,LIRopt
0.2,ETD,K-12 student,0.1358974358974359,LIRopt
0.2,ETD,lawyer,0.13178294573643412,LIRopt
0.2,ETD,programmer,0.1291237113402062,LIRopt
0.2,ETD,retired,0.1352112676056338,LIRopt
0.2,ETD,sales/marketing,0.12980132450331128,LIRopt
0.2,ETD,scientist,0.1298611111111111,LIRopt
0.2,ETD,self-employed,0.1360995850622407,LIRopt
0.2,ETD,technician/engineer,0.1316733067729084,LIRopt
0.2,ETD,tradesman/craftsman,0.13714285714285712,LIRopt
0.2,ETD,unemployed,0.13611111111111113,LIRopt
0.2,ETD,writer,0.1266903914590747,LIRopt
0.25,ndcg,Overall,0.08627495502070436,LIRopt
0.25,ndcg,Male,0.08806904502430069,LIRopt
0.25,ndcg,Female,0.081725655368728,LIRopt
0.25,ndcg,Under 18,0.05432680483831489,LIRopt
0.25,ndcg,18-24,0.08533923918447252,LIRopt
0.25,ndcg,25-34,0.10197533243475655,LIRopt
0.25,ndcg,35-44,0.0929813436721807,LIRopt
0.25,ndcg,45-49,0.0729550266568149,LIRopt
0.25,ndcg,50-55,0.06876431530738583,LIRopt
0.25,ndcg,56+,0.042051694322158106,LIRopt
0.25,ndcg,other,0.09239300218925617,LIRopt
0.25,ndcg,academic/educator,0.09728718661790894,LIRopt
0.25,ndcg,artist,0.08290823612143874,LIRopt
0.25,ndcg,clerical/admin,0.11006095823046001,LIRopt
0.25,ndcg,college/grad student,0.09366685059703131,LIRopt
0.25,ndcg,customer service,0.0761992150260242,LIRopt
0.25,ndcg,doctor/health care,0.08101196503702976,LIRopt
0.25,ndcg,executive/managerial,0.07954022503306975,LIRopt
0.25,ndcg,farmer,0.07422702983193619,LIRopt
0.25,ndcg,homemaker,0.10728561676850228,LIRopt
0.25,ndcg,K-12 student,0.04716503444412149,LIRopt
0.25,ndcg,lawyer,0.04842425231988049,LIRopt
0.25,ndcg,programmer,0.07868645296650656,LIRopt
0.25,ndcg,retired,0.046181852045956,LIRopt
0.25,ndcg,sales/marketing,0.0703454873674521,LIRopt
0.25,ndcg,scientist,0.0647789750128246,LIRopt
0.25,ndcg,self-employed,0.1082010088156999,LIRopt
0.25,ndcg,technician/engineer,0.0945588139128357,LIRopt
0.25,ndcg,tradesman/craftsman,0.10164917364042783,LIRopt
0.25,ndcg,unemployed,0.11067756828764286,LIRopt
0.25,ndcg,writer,0.09681675672129458,LIRopt
0.25,hr,Overall,0.16492796820665673,LIRopt
0.25,hr,Male,0.1694758716231817,LIRopt
0.25,hr,Female,0.15339578454332553,LIRopt
0.25,hr,Under 18,0.08597285067873303,LIRopt
0.25,hr,18-24,0.16409791477787852,LIRopt
0.25,hr,25-34,0.19751908396946566,LIRopt
0.25,hr,35-44,0.17099748533109807,LIRopt
0.25,hr,45-49,0.14545454545454545,LIRopt
0.25,hr,50-55,0.1350806451612903,LIRopt
0.25,hr,56+,0.08157894736842106,LIRopt
0.25,hr,other,0.17158931082981715,LIRopt
0.25,hr,academic/educator,0.17234848484848486,LIRopt
0.25,hr,artist,0.16853932584269662,LIRopt
0.25,hr,clerical/admin,0.1907514450867052,LIRopt
0.25,hr,college/grad student,0.17918313570487485,LIRopt
0.25,hr,customer service,0.17857142857142858,LIRopt
0.25,hr,doctor/health care,0.15677966101694915,LIRopt
0.25,hr,executive/managerial,0.15463917525773196,LIRopt
0.25,hr,farmer,0.11764705882352941,LIRopt
0.25,hr,homemaker,0.18478260869565216,LIRopt
0.25,hr,K-12 student,0.08247422680412371,LIRopt
0.25,hr,lawyer,0.10077519379844961,LIRopt
0.25,hr,programmer,0.16237113402061856,LIRopt
0.25,hr,retired,0.07746478873239436,LIRopt
0.25,hr,sales/marketing,0.1357615894039735,LIRopt
0.25,hr,scientist,0.14583333333333334,LIRopt
0.25,hr,self-employed,0.18672199170124482,LIRopt
0.25,hr,technician/engineer,0.1852589641434263,LIRopt
0.25,hr,tradesman/craftsman,0.18571428571428572,LIRopt
0.25,hr,unemployed,0.2222222222222222,LIRopt
0.25,hr,writer,0.199288256227758,LIRopt
0.25,recall,Overall,0.006432281913136413,LIRopt
0.25,recall,Male,0.006230523304590668,LIRopt
0.25,recall,Female,0.0069438840990916914,LIRopt
0.25,recall,Under 18,0.005427392737381199,LIRopt
0.25,recall,18-24,0.006658910886628632,LIRopt
0.25,recall,25-34,0.00692950811530182,LIRopt
0.25,recall,35-44,0.006937530884250042,LIRopt
0.25,recall,45-49,0.005667724203967294,LIRopt
0.25,recall,50-55,0.005438065125680368,LIRopt
0.25,recall,56+,0.004434384214252045,LIRopt
0.25,recall,other,0.005785721060339957,LIRopt
0.25,recall,academic/educator,0.006517336003586811,LIRopt
0.25,recall,artist,0.005833894162648443,LIRopt
0.25,recall,clerical/admin,0.006569251904625115,LIRopt
0.25,recall,college/grad student,0.006218293961454183,LIRopt
0.25,recall,customer service,0.005403376820852538,LIRopt
0.25,recall,doctor/health care,0.008371593745470174,LIRopt
0.25,recall,executive/managerial,0.006450632817618087,LIRopt
0.25,recall,farmer,0.010128913443830571,LIRopt
0.25,recall,homemaker,0.011394719171230767,LIRopt
0.25,recall,K-12 student,0.005851287190981161,LIRopt
0.25,recall,lawyer,0.002598390609813447,LIRopt
0.25,recall,programmer,0.0067165836435398515,LIRopt
0.25,recall,retired,0.004284229100313665,LIRopt
0.25,recall,sales/marketing,0.004299873999245544,LIRopt
0.25,recall,scientist,0.00440946034930202,LIRopt
0.25,recall,self-employed,0.006100100519955587,LIRopt
0.25,recall,technician/engineer,0.008835804830541461,LIRopt
0.25,recall,tradesman/craftsman,0.010638596993677798,LIRopt
0.25,recall,unemployed,0.008653127426717049,LIRopt
0.25,recall,writer,0.00641597048536888,LIRopt
0.25,precision,Overall,0.01990395760887564,LIRopt
0.25,precision,Male,0.020480258600785037,LIRopt
0.25,precision,Female,0.018442622950819675,LIRopt
0.25,precision,Under 18,0.009502262443438915,LIRopt
0.25,precision,18-24,0.020398912058023574,LIRopt
0.25,precision,25-34,0.023759541984732825,LIRopt
0.25,precision,35-44,0.020033528918692374,LIRopt
0.25,precision,45-49,0.01818181818181818,LIRopt
0.25,precision,50-55,0.016330645161290326,LIRopt
0.25,precision,56+,0.01,LIRopt
0.25,precision,other,0.02067510548523207,LIRopt
0.25,precision,academic/educator,0.01950757575757576,LIRopt
0.25,precision,artist,0.020599250936329586,LIRopt
0.25,precision,clerical/admin,0.023699421965317918,LIRopt
0.25,precision,college/grad student,0.02200263504611331,LIRopt
0.25,precision,customer service,0.022321428571428572,LIRopt
0.25,precision,doctor/health care,0.020762711864406782,LIRopt
0.25,precision,executive/managerial,0.018998527245949928,LIRopt
0.25,precision,farmer,0.011764705882352941,LIRopt
0.25,precision,homemaker,0.02282608695652174,LIRopt
0.25,precision,K-12 student,0.009278350515463918,LIRopt
0.25,precision,lawyer,0.012403100775193798,LIRopt
0.25,precision,programmer,0.01907216494845361,LIRopt
0.25,precision,retired,0.007746478873239438,LIRopt
0.25,precision,sales/marketing,0.017880794701986755,LIRopt
0.25,precision,scientist,0.018750000000000003,LIRopt
0.25,precision,self-employed,0.019917012448132782,LIRopt
0.25,precision,technician/engineer,0.02171314741035857,LIRopt
0.25,precision,tradesman/craftsman,0.02714285714285715,LIRopt
0.25,precision,unemployed,0.023611111111111114,LIRopt
0.25,precision,writer,0.02491103202846975,LIRopt
0.25,LIR,Overall,0.3658927517159815,LIRopt
0.25,LIR,Male,0.3726916584460663,LIRopt
0.25,LIR,Female,0.34866275461358426,LIRopt
0.25,LIR,Under 18,0.30289317904957846,LIRopt
0.25,LIR,18-24,0.37109179783439716,LIRopt
0.25,LIR,25-34,0.39485389274214877,LIRopt
0.25,LIR,35-44,0.37739822256032834,LIRopt
0.25,LIR,45-49,0.33992837078845595,LIRopt
0.25,LIR,50-55,0.3293323871989379,LIRopt
0.25,LIR,56+,0.27704309188905957,LIRopt
0.25,LIR,other,0.37635885373419375,LIRopt
0.25,LIR,academic/educator,0.36449627025782827,LIRopt
0.25,LIR,artist,0.4016535729940248,LIRopt
0.25,LIR,clerical/admin,0.39720978189241696,LIRopt
0.25,LIR,college/grad student,0.3821057725570102,LIRopt
0.25,LIR,customer service,0.43244565192447887,LIRopt
0.25,LIR,doctor/health care,0.3350780267404379,LIRopt
0.25,LIR,executive/managerial,0.34945643246546326,LIRopt
0.25,LIR,farmer,0.37071305024672774,LIRopt
0.25,LIR,homemaker,0.3330466048571948,LIRopt
0.25,LIR,K-12 student,0.28859746619549526,LIRopt
0.25,LIR,lawyer,0.3504105842760253,LIRopt
0.25,LIR,programmer,0.3796289473107546,LIRopt
0.25,LIR,retired,0.2552927247248165,LIRopt
0.25,LIR,sales/marketing,0.3614188938741341,LIRopt
0.25,LIR,scientist,0.3833246556640011,LIRopt
0.25,LIR,self-employed,0.3541260214533723,LIRopt
0.25,LIR,technician/engineer,0.3533160333988741,LIRopt
0.25,LIR,tradesman/craftsman,0.3349145396404098,LIRopt
0.25,LIR,unemployed,0.4170615027197363,LIRopt
0.25,LIR,writer,0.4152260517596149,LIRopt
0.25,SEP,Overall,0.5785752291321097,LIRopt
0.25,SEP,Male,0.579064610984763,LIRopt
0.25,SEP,Female,0.5773342965771675,LIRopt
0.25,SEP,Under 18,0.5608792670375581,LIRopt
0.25,SEP,18-24,0.5827317519311629,LIRopt
0.25,SEP,25-34,0.5842239225561506,LIRopt
0.25,SEP,35-44,0.5777604875622646,LIRopt
0.25,SEP,45-49,0.5695345977234584,LIRopt
0.25,SEP,50-55,0.5785593363259364,LIRopt
0.25,SEP,56+,0.561308698495784,LIRopt
0.25,SEP,other,0.5705934287959173,LIRopt
0.25,SEP,academic/educator,0.5793702597615904,LIRopt
0.25,SEP,artist,0.5875751878101745,LIRopt
0.25,SEP,clerical/admin,0.5935774804372894,LIRopt
0.25,SEP,college/grad student,0.5756319320205932,LIRopt
0.25,SEP,customer service,0.5875785009048506,LIRopt
0.25,SEP,doctor/health care,0.5741265103649406,LIRopt
0.25,SEP,executive/managerial,0.5824211315138217,LIRopt
0.25,SEP,farmer,0.576683074154182,LIRopt
0.25,SEP,homemaker,0.5827898788538279,LIRopt
0.25,SEP,K-12 student,0.5539001078708341,LIRopt
0.25,SEP,lawyer,0.5636844852442325,LIRopt
0.25,SEP,programmer,0.5806716309235918,LIRopt
0.25,SEP,retired,0.5550855629260136,LIRopt
0.25,SEP,sales/marketing,0.5839345171063958,LIRopt
0.25,SEP,scientist,0.5999616184713774,LIRopt
0.25,SEP,self-employed,0.57819599633161,LIRopt
0.25,SEP,technician/engineer,0.5792718091099069,LIRopt
0.25,SEP,tradesman/craftsman,0.5963421006811699,LIRopt
0.25,SEP,unemployed,0.5982055768752527,LIRopt
0.25,SEP,writer,0.5827814901087965,LIRopt
0.25,ETD,Overall,0.12953642384105962,LIRopt
0.25,ETD,Male,0.1299930731932579,LIRopt
0.25,ETD,Female,0.12837916910473962,LIRopt
0.25,ETD,Under 18,0.13333333333333333,LIRopt
0.25,ETD,18-24,0.12883046237534002,LIRopt
0.25,ETD,25-34,0.12814885496183206,LIRopt
0.25,ETD,35-44,0.1291701592623638,LIRopt
0.25,ETD,45-49,0.13145454545454546,LIRopt
0.25,ETD,50-55,0.12983870967741937,LIRopt
0.25,ETD,56+,0.13499999999999998,LIRopt
0.25,ETD,other,0.13094233473980307,LIRopt
0.25,ETD,academic/educator,0.12556818181818183,LIRopt
0.25,ETD,artist,0.12883895131086145,LIRopt
0.25,ETD,clerical/admin,0.12543352601156066,LIRopt
0.25,ETD,college/grad student,0.12766798418972333,LIRopt
0.25,ETD,customer service,0.12410714285714287,LIRopt
0.25,ETD,doctor/health care,0.1385593220338983,LIRopt
0.25,ETD,executive/managerial,0.12842415316642122,LIRopt
0.25,ETD,farmer,0.14117647058823532,LIRopt
0.25,ETD,homemaker,0.12282608695652172,LIRopt
0.25,ETD,K-12 student,0.13641025641025642,LIRopt
0.25,ETD,lawyer,0.13178294573643412,LIRopt
0.25,ETD,programmer,0.12809278350515466,LIRopt
0.25,ETD,retired,0.13309859154929576,LIRopt
0.25,ETD,sales/marketing,0.12847682119205298,LIRopt
0.25,ETD,scientist,0.1284722222222222,LIRopt
0.25,ETD,self-employed,0.1352697095435685,LIRopt
0.25,ETD,technician/engineer,0.13087649402390442,LIRopt
0.25,ETD,tradesman/craftsman,0.13571428571428568,LIRopt
0.25,ETD,unemployed,0.1375,LIRopt
0.25,ETD,writer,0.12562277580071174,LIRopt
0.3,ndcg,Overall,0.0867346367263821,LIRopt
0.3,ndcg,Male,0.08846163212091115,LIRopt
0.3,ndcg,Female,0.08235546983311207,LIRopt
0.3,ndcg,Under 18,0.05582759947990087,LIRopt
0.3,ndcg,18-24,0.08601468110888574,LIRopt
0.3,ndcg,25-34,0.10255038977750197,LIRopt
0.3,ndcg,35-44,0.09425939142913937,LIRopt
0.3,ndcg,45-49,0.07128466961431741,LIRopt
0.3,ndcg,50-55,0.06983067019066817,LIRopt
0.3,ndcg,56+,0.04036507050370808,LIRopt
0.3,ndcg,other,0.0919613031771303,LIRopt
0.3,ndcg,academic/educator,0.09575139356967492,LIRopt
0.3,ndcg,artist,0.08943449310780036,LIRopt
0.3,ndcg,clerical/admin,0.09858370320804238,LIRopt
0.3,ndcg,college/grad student,0.09203056655082285,LIRopt
0.3,ndcg,customer service,0.08358382240037762,LIRopt
0.3,ndcg,doctor/health care,0.08479382624227134,LIRopt
0.3,ndcg,executive/managerial,0.08285955540752302,LIRopt
0.3,ndcg,farmer,0.07422702983193619,LIRopt
0.3,ndcg,homemaker,0.10728561676850228,LIRopt
0.3,ndcg,K-12 student,0.04871673545269871,LIRopt
0.3,ndcg,lawyer,0.04885750079221308,LIRopt
0.3,ndcg,programmer,0.08060238718805864,LIRopt
0.3,ndcg,retired,0.04741029171510035,LIRopt
0.3,ndcg,sales/marketing,0.07389168165152615,LIRopt
0.3,ndcg,scientist,0.06131867492749773,LIRopt
0.3,ndcg,self-employed,0.1102862534467151,LIRopt
0.3,ndcg,technician/engineer,0.09241924294744412,LIRopt
0.3,ndcg,tradesman/craftsman,0.10241373755330223,LIRopt
0.3,ndcg,unemployed,0.11352508031820564,LIRopt
0.3,ndcg,writer,0.0963576853868523,LIRopt
0.3,hr,Overall,0.1650935585361815,LIRopt
0.3,hr,Male,0.16970676518125144,LIRopt
0.3,hr,Female,0.15339578454332553,LIRopt
0.3,hr,Under 18,0.09049773755656108,LIRopt
0.3,hr,18-24,0.16228467815049863,LIRopt
0.3,hr,25-34,0.19799618320610687,LIRopt
0.3,hr,35-44,0.173512154233026,LIRopt
0.3,hr,45-49,0.14181818181818182,LIRopt
0.3,hr,50-55,0.13709677419354838,LIRopt
0.3,hr,56+,0.07894736842105263,LIRopt
0.3,hr,other,0.17158931082981715,LIRopt
0.3,hr,academic/educator,0.17045454545454544,LIRopt
0.3,hr,artist,0.1760299625468165,LIRopt
0.3,hr,clerical/admin,0.1791907514450867,LIRopt
0.3,hr,college/grad student,0.1725955204216074,LIRopt
0.3,hr,customer service,0.19642857142857142,LIRopt
0.3,hr,doctor/health care,0.1652542372881356,LIRopt
0.3,hr,executive/managerial,0.15905743740795286,LIRopt
0.3,hr,farmer,0.11764705882352941,LIRopt
0.3,hr,homemaker,0.18478260869565216,LIRopt
0.3,hr,K-12 student,0.08762886597938144,LIRopt
0.3,hr,lawyer,0.10077519379844961,LIRopt
0.3,hr,programmer,0.16494845360824742,LIRopt
0.3,hr,retired,0.07746478873239436,LIRopt
0.3,hr,sales/marketing,0.1390728476821192,LIRopt
0.3,hr,scientist,0.1388888888888889,LIRopt
0.3,hr,self-employed,0.1908713692946058,LIRopt
0.3,hr,technician/engineer,0.18127490039840638,LIRopt
0.3,hr,tradesman/craftsman,0.18571428571428572,LIRopt
0.3,hr,unemployed,0.2222222222222222,LIRopt
0.3,hr,writer,0.19572953736654805,LIRopt
0.3,recall,Overall,0.006413076172340443,LIRopt
0.3,recall,Male,0.006207880009985754,LIRopt
0.3,recall,Female,0.006933395012596976,LIRopt
0.3,recall,Under 18,0.005608388212494321,LIRopt
0.3,recall,18-24,0.006647450658572748,LIRopt
0.3,recall,25-34,0.006970817666348194,LIRopt
0.3,recall,35-44,0.006856112624074609,LIRopt
0.3,recall,45-49,0.005485948850932651,LIRopt
0.3,recall,50-55,0.0055431082856895715,LIRopt
0.3,recall,56+,0.004210908859197743,LIRopt
0.3,recall,other,0.00578589351959837,LIRopt
0.3,recall,academic/educator,0.006473358556214204,LIRopt
0.3,recall,artist,0.005935807587194292,LIRopt
0.3,recall,clerical/admin,0.006307277121810661,LIRopt
0.3,recall,college/grad student,0.006218133733876107,LIRopt
0.3,recall,customer service,0.005593772844581895,LIRopt
0.3,recall,doctor/health care,0.008403190699806311,LIRopt
0.3,recall,executive/managerial,0.006477871922217537,LIRopt
0.3,recall,farmer,0.010128913443830571,LIRopt
0.3,recall,homemaker,0.011394719171230767,LIRopt
0.3,recall,K-12 student,0.006057472757991469,LIRopt
0.3,recall,lawyer,0.0023655320075659856,LIRopt
0.3,recall,programmer,0.006823971959691056,LIRopt
0.3,recall,retired,0.004284229100313665,LIRopt
0.3,recall,sales/marketing,0.004373935331585022,LIRopt
0.3,recall,scientist,0.004418646122376682,LIRopt
0.3,recall,self-employed,0.0058828823947302804,LIRopt
0.3,recall,technician/engineer,0.008705006186039012,LIRopt
0.3,recall,tradesman/craftsman,0.010638596993677798,LIRopt
0.3,recall,unemployed,0.008653127426717049,LIRopt
0.3,recall,writer,0.006133988599132337,LIRopt
0.3,precision,Overall,0.019887398575923164,LIRopt
0.3,precision,Male,0.020434079889171092,LIRopt
0.3,precision,Female,0.018501170960187354,LIRopt
0.3,precision,Under 18,0.00995475113122172,LIRopt
0.3,precision,18-24,0.02030825022665458,LIRopt
0.3,precision,25-34,0.024093511450381678,LIRopt
0.3,precision,35-44,0.019949706621961442,LIRopt
0.3,precision,45-49,0.017272727272727273,LIRopt
0.3,precision,50-55,0.01653225806451613,LIRopt
0.3,precision,56+,0.009210526315789473,LIRopt
0.3,precision,other,0.02067510548523207,LIRopt
0.3,precision,academic/educator,0.019128787878787877,LIRopt
0.3,precision,artist,0.021348314606741574,LIRopt
0.3,precision,clerical/admin,0.02254335260115607,LIRopt
0.3,precision,college/grad student,0.021739130434782608,LIRopt
0.3,precision,customer service,0.024107142857142858,LIRopt
0.3,precision,doctor/health care,0.0211864406779661,LIRopt
0.3,precision,executive/managerial,0.018998527245949928,LIRopt
0.3,precision,farmer,0.011764705882352941,LIRopt
0.3,precision,homemaker,0.02282608695652174,LIRopt
0.3,precision,K-12 student,0.00979381443298969,LIRopt
0.3,precision,lawyer,0.012403100775193798,LIRopt
0.3,precision,programmer,0.019329896907216496,LIRopt
0.3,precision,retired,0.007746478873239438,LIRopt
0.3,precision,sales/marketing,0.017880794701986755,LIRopt
0.3,precision,scientist,0.018750000000000003,LIRopt
0.3,precision,self-employed,0.021161825726141077,LIRopt
0.3,precision,technician/engineer,0.021115537848605582,LIRopt
0.3,precision,tradesman/craftsman,0.02714285714285715,LIRopt
0.3,precision,unemployed,0.023611111111111114,LIRopt
0.3,precision,writer,0.02419928825622776,LIRopt
0.3,LIR,Overall,0.3689359670683641,LIRopt
0.3,LIR,Male,0.375977170330146,LIRopt
0.3,LIR,Female,0.3510919346945917,LIRopt
0.3,LIR,Under 18,0.30590612733065853,LIRopt
0.3,LIR,18-24,0.3741127629876959,LIRopt
0.3,LIR,25-34,0.3987594947956554,LIRopt
0.3,LIR,35-44,0.38003853071862637,LIRopt
0.3,LIR,45-49,0.3425269890321909,LIRopt
0.3,LIR,50-55,0.3314296804434545,LIRopt
0.3,LIR,56+,0.2785549198510814,LIRopt
0.3,LIR,other,0.38101420816525255,LIRopt
0.3,LIR,academic/educator,0.3673050023263607,LIRopt
0.3,LIR,artist,0.4052590111337505,LIRopt
0.3,LIR,clerical/admin,0.4001035565206284,LIRopt
0.3,LIR,college/grad student,0.38516246393299164,LIRopt
0.3,LIR,customer service,0.4368040054721017,LIRopt
0.3,LIR,doctor/health care,0.33663089195263596,LIRopt
0.3,LIR,executive/managerial,0.3519937924328405,LIRopt
0.3,LIR,farmer,0.37303482663940407,LIRopt
0.3,LIR,homemaker,0.334730832346454,LIRopt
0.3,LIR,K-12 student,0.29139444066419995,LIRopt
0.3,LIR,lawyer,0.35254432546713577,LIRopt
0.3,LIR,programmer,0.3820659991315457,LIRopt
0.3,LIR,retired,0.2565959640029584,LIRopt
0.3,LIR,sales/marketing,0.36432372472270047,LIRopt
0.3,LIR,scientist,0.3854178004315749,LIRopt
0.3,LIR,self-employed,0.35816341807162244,LIRopt
0.3,LIR,technician/engineer,0.3560305416801576,LIRopt
0.3,LIR,tradesman/craftsman,0.3362195637096829,LIRopt
0.3,LIR,unemployed,0.42117975640411387,LIRopt
0.3,LIR,writer,0.4194229163157648,LIRopt
0.3,SEP,Overall,0.5837785556173255,LIRopt
0.3,SEP,Male,0.5845302710775485,LIRopt
0.3,SEP,Female,0.5818724199860458,LIRopt
0.3,SEP,Under 18,0.5669664768071555,LIRopt
0.3,SEP,18-24,0.5879618214510992,LIRopt
0.3,SEP,25-34,0.5895148377225602,LIRopt
0.3,SEP,35-44,0.5832927374907354,LIRopt
0.3,SEP,45-49,0.5739376894343297,LIRopt
0.3,SEP,50-55,0.583890550026519,LIRopt
0.3,SEP,56+,0.5653958927450445,LIRopt
0.3,SEP,other,0.5769713517293784,LIRopt
0.3,SEP,academic/educator,0.5830699276238586,LIRopt
0.3,SEP,artist,0.5924879985773343,LIRopt
0.3,SEP,clerical/admin,0.5982635913355063,LIRopt
0.3,SEP,college/grad student,0.5810280340641012,LIRopt
0.3,SEP,customer service,0.5924494849512393,LIRopt
0.3,SEP,doctor/health care,0.5770772898749921,LIRopt
0.3,SEP,executive/managerial,0.5881411069125182,LIRopt
0.3,SEP,farmer,0.5794495663180692,LIRopt
0.3,SEP,homemaker,0.5866244515753352,LIRopt
0.3,SEP,K-12 student,0.5593141626799393,LIRopt
0.3,SEP,lawyer,0.5677772088163591,LIRopt
0.3,SEP,programmer,0.5863223289806792,LIRopt
0.3,SEP,retired,0.5600232552150181,LIRopt
0.3,SEP,sales/marketing,0.5891608141354266,LIRopt
0.3,SEP,scientist,0.6041052028717144,LIRopt
0.3,SEP,self-employed,0.5860999440852906,LIRopt
0.3,SEP,technician/engineer,0.5834867406391351,LIRopt
0.3,SEP,tradesman/craftsman,0.6011811293971959,LIRopt
0.3,SEP,unemployed,0.606584231933009,LIRopt
0.3,SEP,writer,0.5884093263137486,LIRopt
0.3,ETD,Overall,0.12903973509933778,LIRopt
0.3,ETD,Male,0.12957746478873242,LIRopt
0.3,ETD,Female,0.12767700409596258,LIRopt
0.3,ETD,Under 18,0.13243243243243244,LIRopt
0.3,ETD,18-24,0.128649138712602,LIRopt
0.3,ETD,25-34,0.12776717557251913,LIRopt
0.3,ETD,35-44,0.12875104777870916,LIRopt
0.3,ETD,45-49,0.13036363636363638,LIRopt
0.3,ETD,50-55,0.12943548387096776,LIRopt
0.3,ETD,56+,0.1336842105263158,LIRopt
