alpha,metric,group,data,opt
0.2,precision,technician/engineer,0.018326693227091632,LIRopt
0.2,precision,tradesman/craftsman,0.02285714285714286,LIRopt
0.2,precision,unemployed,0.023611111111111114,LIRopt
0.2,precision,writer,0.02811387900355872,LIRopt
0.2,LIR,Overall,0.3611660149693112,LIRopt
0.2,LIR,Male,0.3686612292754841,LIRopt
0.2,LIR,Female,0.342171413939449,LIRopt
0.2,LIR,Under 18,0.3035647952242208,LIRopt
0.2,LIR,18-24,0.36527794783090006,LIRopt
0.2,LIR,25-34,0.3847705712759238,LIRopt
0.2,LIR,35-44,0.3759299612560668,LIRopt
0.2,LIR,45-49,0.3482070264462326,LIRopt
0.2,LIR,50-55,0.3369566085286241,LIRopt
0.2,LIR,56+,0.2566891207077119,LIRopt
0.2,LIR,other,0.3721838803079799,LIRopt
0.2,LIR,academic/educator,0.36456532361115657,LIRopt
0.2,LIR,artist,0.38808279507433435,LIRopt
0.2,LIR,clerical/admin,0.3844996545501331,LIRopt
0.2,LIR,college/grad student,0.375482286103072,LIRopt
0.2,LIR,customer service,0.4204906997971674,LIRopt
0.2,LIR,doctor/health care,0.32143790067369205,LIRopt
0.2,LIR,executive/managerial,0.34794769660569813,LIRopt
0.2,LIR,farmer,0.3187750974935127,LIRopt
0.2,LIR,homemaker,0.34335852067027195,LIRopt
0.2,LIR,K-12 student,0.28433374912483256,LIRopt
0.2,LIR,lawyer,0.3500267452351413,LIRopt
0.2,LIR,programmer,0.375351162870259,LIRopt
0.2,LIR,retired,0.24507585268793014,LIRopt
0.2,LIR,sales/marketing,0.3508794000036215,LIRopt
0.2,LIR,scientist,0.3689404002261198,LIRopt
0.2,LIR,self-employed,0.35479837093859246,LIRopt
0.2,LIR,technician/engineer,0.3563228535945608,LIRopt
0.2,LIR,tradesman/craftsman,0.3125619450988662,LIRopt
0.2,LIR,unemployed,0.4318137275734017,LIRopt
0.2,LIR,writer,0.41104624597001,LIRopt
0.2,SEP,Overall,0.5693992714458962,LIRopt
0.2,SEP,Male,0.5713550169759942,LIRopt
0.2,SEP,Female,0.5644400595660048,LIRopt
0.2,SEP,Under 18,0.5444558895542856,LIRopt
0.2,SEP,18-24,0.5722966773960841,LIRopt
0.2,SEP,25-34,0.5727628866579357,LIRopt
0.2,SEP,35-44,0.5730386849696749,LIRopt
0.2,SEP,45-49,0.5639556800728881,LIRopt
0.2,SEP,50-55,0.5740069548566906,LIRopt
0.2,SEP,56+,0.5473815217092813,LIRopt
0.2,SEP,other,0.5601829922873105,LIRopt
0.2,SEP,academic/educator,0.5758264571857798,LIRopt
0.2,SEP,artist,0.5730862689589967,LIRopt
0.2,SEP,clerical/admin,0.5712270325366033,LIRopt
0.2,SEP,college/grad student,0.5653357951926025,LIRopt
0.2,SEP,customer service,0.5777543390990288,LIRopt
0.2,SEP,doctor/health care,0.5667915294865569,LIRopt
0.2,SEP,executive/managerial,0.5714616538423553,LIRopt
0.2,SEP,farmer,0.5872931995333568,LIRopt
0.2,SEP,homemaker,0.5657550604887215,LIRopt
0.2,SEP,K-12 student,0.5417019733434054,LIRopt
0.2,SEP,lawyer,0.5760678286326273,LIRopt
0.2,SEP,programmer,0.5786712194445611,LIRopt
0.2,SEP,retired,0.5479506032080793,LIRopt
0.2,SEP,sales/marketing,0.5679500507899341,LIRopt
0.2,SEP,scientist,0.585603559873398,LIRopt
0.2,SEP,self-employed,0.5689803197490865,LIRopt
0.2,SEP,technician/engineer,0.5742260512270047,LIRopt
0.2,SEP,tradesman/craftsman,0.5911492885438953,LIRopt
0.2,SEP,unemployed,0.5771169092554319,LIRopt
0.2,SEP,writer,0.5726674825013331,LIRopt
0.2,ETD,Overall,0.13014900662251658,LIRopt
0.2,ETD,Male,0.13066266451166014,LIRopt
0.2,ETD,Female,0.12884727911059102,LIRopt
0.2,ETD,Under 18,0.12567567567567567,LIRopt
0.2,ETD,18-24,0.1328195829555757,LIRopt
0.2,ETD,25-34,0.12810114503816797,LIRopt
0.2,ETD,35-44,0.12967309304274935,LIRopt
0.2,ETD,45-49,0.13218181818181818,LIRopt
0.2,ETD,50-55,0.13125000000000003,LIRopt
0.2,ETD,56+,0.13342105263157897,LIRopt
0.2,ETD,other,0.13136427566807315,LIRopt
0.2,ETD,academic/educator,0.1278409090909091,LIRopt
0.2,ETD,artist,0.12921348314606743,LIRopt
0.2,ETD,clerical/admin,0.12369942196531791,LIRopt
0.2,ETD,college/grad student,0.13017127799736497,LIRopt
0.2,ETD,customer service,0.1285714285714286,LIRopt
0.2,ETD,doctor/health care,0.13389830508474576,LIRopt
0.2,ETD,executive/managerial,0.13195876288659794,LIRopt
0.2,ETD,farmer,0.15882352941176472,LIRopt
0.2,ETD,homemaker,0.13152173913043477,LIRopt
0.2,ETD,K-12 student,0.13435897435897437,LIRopt
0.2,ETD,lawyer,0.13333333333333333,LIRopt
0.2,ETD,programmer,0.12886597938144329,LIRopt
0.2,ETD,retired,0.13380281690140844,LIRopt
0.2,ETD,sales/marketing,0.12781456953642384,LIRopt
0.2,ETD,scientist,0.1277777777777778,LIRopt
0.2,ETD,self-employed,0.1294605809128631,LIRopt
0.2,ETD,technician/engineer,0.12808764940239042,LIRopt
0.2,ETD,tradesman/craftsman,0.1328571428571428,LIRopt
0.2,ETD,unemployed,0.1388888888888889,LIRopt
0.2,ETD,writer,0.1277580071174377,LIRopt
0.25,ndcg,Overall,0.08557943317791783,LIRopt
0.25,ndcg,Male,0.0886256280045204,LIRopt
0.25,ndcg,Female,0.07785515343903278,LIRopt
0.25,ndcg,Under 18,0.057462045562865154,LIRopt
0.25,ndcg,18-24,0.09024925945655216,LIRopt
0.25,ndcg,25-34,0.09837521894291637,LIRopt
0.25,ndcg,35-44,0.09464121864251372,LIRopt
0.25,ndcg,45-49,0.07200096040505155,LIRopt
0.25,ndcg,50-55,0.06300506084339498,LIRopt
0.25,ndcg,56+,0.03846758043553081,LIRopt
0.25,ndcg,other,0.08492652664561869,LIRopt
0.25,ndcg,academic/educator,0.09204427526841219,LIRopt
0.25,ndcg,artist,0.08427454742873454,LIRopt
0.25,ndcg,clerical/admin,0.09215033393533632,LIRopt
0.25,ndcg,college/grad student,0.09515202691244627,LIRopt
0.25,ndcg,customer service,0.08326338323491825,LIRopt
0.25,ndcg,doctor/health care,0.07952536978073906,LIRopt
0.25,ndcg,executive/managerial,0.07989046642903479,LIRopt
0.25,ndcg,farmer,0.0763292011904779,LIRopt
0.25,ndcg,homemaker,0.08884876109636532,LIRopt
0.25,ndcg,K-12 student,0.05799297587978372,LIRopt
0.25,ndcg,lawyer,0.076073722357955,LIRopt
0.25,ndcg,programmer,0.07943055895886182,LIRopt
0.25,ndcg,retired,0.04284466170371743,LIRopt
0.25,ndcg,sales/marketing,0.08294776186820087,LIRopt
0.25,ndcg,scientist,0.05761998797605109,LIRopt
0.25,ndcg,self-employed,0.1080996112475438,LIRopt
0.25,ndcg,technician/engineer,0.08550211507630016,LIRopt
0.25,ndcg,tradesman/craftsman,0.08134038745274205,LIRopt
0.25,ndcg,unemployed,0.09619025886219978,LIRopt
0.25,ndcg,writer,0.11547801047179382,LIRopt
0.25,hr,Overall,0.1657559198542805,LIRopt
0.25,hr,Male,0.171784807203879,LIRopt
0.25,hr,Female,0.15046838407494145,LIRopt
0.25,hr,Under 18,0.09954751131221719,LIRopt
0.25,hr,18-24,0.17588395285584768,LIRopt
0.25,hr,25-34,0.18797709923664122,LIRopt
0.25,hr,35-44,0.18189438390611903,LIRopt
0.25,hr,45-49,0.14545454545454545,LIRopt
0.25,hr,50-55,0.12903225806451613,LIRopt
0.25,hr,56+,0.07894736842105263,LIRopt
0.25,hr,other,0.16455696202531644,LIRopt
0.25,hr,academic/educator,0.17234848484848486,LIRopt
0.25,hr,artist,0.16853932584269662,LIRopt
0.25,hr,clerical/admin,0.17341040462427745,LIRopt
0.25,hr,college/grad student,0.18181818181818182,LIRopt
0.25,hr,customer service,0.1875,LIRopt
0.25,hr,doctor/health care,0.1483050847457627,LIRopt
0.25,hr,executive/managerial,0.15905743740795286,LIRopt
0.25,hr,farmer,0.17647058823529413,LIRopt
0.25,hr,homemaker,0.17391304347826086,LIRopt
0.25,hr,K-12 student,0.10309278350515463,LIRopt
0.25,hr,lawyer,0.15503875968992248,LIRopt
0.25,hr,programmer,0.16752577319587628,LIRopt
0.25,hr,retired,0.07746478873239436,LIRopt
0.25,hr,sales/marketing,0.15562913907284767,LIRopt
0.25,hr,scientist,0.11805555555555555,LIRopt
0.25,hr,self-employed,0.1908713692946058,LIRopt
0.25,hr,technician/engineer,0.16733067729083664,LIRopt
0.25,hr,tradesman/craftsman,0.12857142857142856,LIRopt
0.25,hr,unemployed,0.20833333333333334,LIRopt
0.25,hr,writer,0.22419928825622776,LIRopt
0.25,recall,Overall,0.0065412953326223,LIRopt
0.25,recall,Male,0.006491763647893471,LIRopt
0.25,recall,Female,0.006666893533184686,LIRopt
0.25,recall,Under 18,0.005748697395993914,LIRopt
0.25,recall,18-24,0.007248551081401017,LIRopt
0.25,recall,25-34,0.007028254653181448,LIRopt
0.25,recall,35-44,0.006976266766719799,LIRopt
0.25,recall,45-49,0.0053902316425606485,LIRopt
0.25,recall,50-55,0.004762986421179015,LIRopt
0.25,recall,56+,0.004884978611389232,LIRopt
0.25,recall,other,0.005894453165688247,LIRopt
0.25,recall,academic/educator,0.006922204293324727,LIRopt
0.25,recall,artist,0.006179368493008738,LIRopt
0.25,recall,clerical/admin,0.005899379238625689,LIRopt
0.25,recall,college/grad student,0.006584545484702732,LIRopt
0.25,recall,customer service,0.0056263285066498565,LIRopt
0.25,recall,doctor/health care,0.007867470615707509,LIRopt
0.25,recall,executive/managerial,0.006177709982620888,LIRopt
0.25,recall,farmer,0.011465811839552495,LIRopt
0.25,recall,homemaker,0.01161212135613781,LIRopt
0.25,recall,K-12 student,0.005975431390681519,LIRopt
0.25,recall,lawyer,0.005265267335270759,LIRopt
0.25,recall,programmer,0.006974058098915739,LIRopt
0.25,recall,retired,0.00427504057804725,LIRopt
0.25,recall,sales/marketing,0.005579692682213934,LIRopt
0.25,recall,scientist,0.003403909253952074,LIRopt
0.25,recall,self-employed,0.006582927546458193,LIRopt
0.25,recall,technician/engineer,0.0081821170337214,LIRopt
0.25,recall,tradesman/craftsman,0.007666152896015996,LIRopt
0.25,recall,unemployed,0.007248626885240102,LIRopt
0.25,recall,writer,0.006992753714405932,LIRopt
0.25,precision,Overall,0.01973836727935089,LIRopt
0.25,precision,Male,0.020503347956592012,LIRopt
0.25,precision,Female,0.017798594847775174,LIRopt
0.25,precision,Under 18,0.012217194570135747,LIRopt
0.25,precision,18-24,0.020761559383499547,LIRopt
0.25,precision,25-34,0.023043893129770995,LIRopt
0.25,precision,35-44,0.021123218776194466,LIRopt
0.25,precision,45-49,0.01636363636363637,LIRopt
0.25,precision,50-55,0.015322580645161293,LIRopt
0.25,precision,56+,0.009210526315789473,LIRopt
0.25,precision,other,0.019409282700421943,LIRopt
0.25,precision,academic/educator,0.019318181818181818,LIRopt
0.25,precision,artist,0.019850187265917602,LIRopt
0.25,precision,clerical/admin,0.020809248554913295,LIRopt
0.25,precision,college/grad student,0.022002635046113307,LIRopt
0.25,precision,customer service,0.025,LIRopt
0.25,precision,doctor/health care,0.018220338983050848,LIRopt
0.25,precision,executive/managerial,0.01958762886597938,LIRopt
0.25,precision,farmer,0.017647058823529415,LIRopt
0.25,precision,homemaker,0.020652173913043477,LIRopt
0.25,precision,K-12 student,0.011855670103092783,LIRopt
0.25,precision,lawyer,0.017054263565891473,LIRopt
0.25,precision,programmer,0.019329896907216496,LIRopt
0.25,precision,retired,0.008450704225352114,LIRopt
0.25,precision,sales/marketing,0.018543046357615896,LIRopt
0.25,precision,scientist,0.013888888888888888,LIRopt
0.25,precision,self-employed,0.024896265560165973,LIRopt
0.25,precision,technician/engineer,0.01852589641434263,LIRopt
0.25,precision,tradesman/craftsman,0.020000000000000004,LIRopt
0.25,precision,unemployed,0.023611111111111114,LIRopt
0.25,precision,writer,0.02775800711743772,LIRopt
0.25,LIR,Overall,0.3659216682850702,LIRopt
0.25,LIR,Male,0.37372323858190254,LIRopt
0.25,LIR,Female,0.3461506905462869,LIRopt
0.25,LIR,Under 18,0.3084123970617955,LIRopt
0.25,LIR,18-24,0.37046723134597304,LIRopt
0.25,LIR,25-34,0.38995542376424364,LIRopt
0.25,LIR,35-44,0.381068710093714,LIRopt
0.25,LIR,45-49,0.35170195295229456,LIRopt
0.25,LIR,50-55,0.34104605039034186,LIRopt
0.25,LIR,56+,0.2592566148696587,LIRopt
0.25,LIR,other,0.377765597864124,LIRopt
0.25,LIR,academic/educator,0.3694931244576878,LIRopt
0.25,LIR,artist,0.39344730442452736,LIRopt
0.25,LIR,clerical/admin,0.3880142048180548,LIRopt
0.25,LIR,college/grad student,0.3815201538288054,LIRopt
0.25,LIR,customer service,0.4248511076404212,LIRopt
0.25,LIR,doctor/health care,0.324311651020101,LIRopt
0.25,LIR,executive/managerial,0.3530514855021305,LIRopt
0.25,LIR,farmer,0.32046581945060015,LIRopt
0.25,LIR,homemaker,0.3469917155262229,LIRopt
0.25,LIR,K-12 student,0.28891790019001146,LIRopt
0.25,LIR,lawyer,0.3552952954213582,LIRopt
0.25,LIR,programmer,0.37985958476897314,LIRopt
0.25,LIR,retired,0.24696281752852414,LIRopt
0.25,LIR,sales/marketing,0.3549135500180179,LIRopt
0.25,LIR,scientist,0.37393312198289264,LIRopt
0.25,LIR,self-employed,0.35939655197119547,LIRopt
0.25,LIR,technician/engineer,0.35967469539156194,LIRopt
0.25,LIR,tradesman/craftsman,0.31771704007072227,LIRopt
0.25,LIR,unemployed,0.4388070913409375,LIRopt
0.25,LIR,writer,0.4158588586278628,LIRopt
0.25,SEP,Overall,0.577741241661795,LIRopt
0.25,SEP,Male,0.5798247023420878,LIRopt
0.25,SEP,Female,0.5724581806510521,LIRopt
0.25,SEP,Under 18,0.5531116467448248,LIRopt
0.25,SEP,18-24,0.5813696419905111,LIRopt
0.25,SEP,25-34,0.5808639172774801,LIRopt
0.25,SEP,35-44,0.5818135659363347,LIRopt
0.25,SEP,45-49,0.5722576518980248,LIRopt
0.25,SEP,50-55,0.582643624416456,LIRopt
0.25,SEP,56+,0.5530622850508374,LIRopt
0.25,SEP,other,0.568405910843673,LIRopt
0.25,SEP,academic/educator,0.5846034573156917,LIRopt
0.25,SEP,artist,0.5795247425676312,LIRopt
0.25,SEP,clerical/admin,0.580452809034166,LIRopt
0.25,SEP,college/grad student,0.5743139532319,LIRopt
0.25,SEP,customer service,0.5898514924927424,LIRopt
0.25,SEP,doctor/health care,0.5730978560764355,LIRopt
0.25,SEP,executive/managerial,0.580019648225886,LIRopt
0.25,SEP,farmer,0.5863380664238623,LIRopt
0.25,SEP,homemaker,0.5754456620137032,LIRopt
0.25,SEP,K-12 student,0.5499713817301185,LIRopt
0.25,SEP,lawyer,0.5830386004035254,LIRopt
0.25,SEP,programmer,0.5873497235043582,LIRopt
0.25,SEP,retired,0.552659228665839,LIRopt
0.25,SEP,sales/marketing,0.5752044649793399,LIRopt
0.25,SEP,scientist,0.5923016702394324,LIRopt
0.25,SEP,self-employed,0.5781062461100086,LIRopt
0.25,SEP,technician/engineer,0.5819261745744009,LIRopt
0.25,SEP,tradesman/craftsman,0.6031208737500384,LIRopt
0.25,SEP,unemployed,0.5921733062835136,LIRopt
0.25,SEP,writer,0.5817631438382204,LIRopt
0.25,ETD,Overall,0.12920529801324504,LIRopt
0.25,ETD,Male,0.12971600092357422,LIRopt
0.25,ETD,Female,0.12791105909888825,LIRopt
0.25,ETD,Under 18,0.12522522522522522,LIRopt
0.25,ETD,18-24,0.13209428830462375,LIRopt
0.25,ETD,25-34,0.126956106870229,LIRopt
0.25,ETD,35-44,0.12883487007544006,LIRopt
0.25,ETD,45-49,0.1318181818181818,LIRopt
0.25,ETD,50-55,0.12963709677419358,LIRopt
0.25,ETD,56+,0.13236842105263158,LIRopt
0.25,ETD,other,0.13094233473980307,LIRopt
0.25,ETD,academic/educator,0.12708333333333335,LIRopt
0.25,ETD,artist,0.12808988764044946,LIRopt
0.25,ETD,clerical/admin,0.12138728323699421,LIRopt
0.25,ETD,college/grad student,0.12911725955204217,LIRopt
0.25,ETD,customer service,0.12767857142857145,LIRopt
0.25,ETD,doctor/health care,0.1326271186440678,LIRopt
0.25,ETD,executive/managerial,0.1313696612665685,LIRopt
0.25,ETD,farmer,0.15882352941176472,LIRopt
0.25,ETD,homemaker,0.1293478260869565,LIRopt
0.25,ETD,K-12 student,0.13384615384615386,LIRopt
0.25,ETD,lawyer,0.13333333333333333,LIRopt
0.25,ETD,programmer,0.12809278350515466,LIRopt
0.25,ETD,retired,0.1323943661971831,LIRopt
0.25,ETD,sales/marketing,0.126158940397351,LIRopt
0.25,ETD,scientist,0.1263888888888889,LIRopt
0.25,ETD,self-employed,0.12863070539419091,LIRopt
0.25,ETD,technician/engineer,0.1262948207171315,LIRopt
0.25,ETD,tradesman/craftsman,0.1328571428571428,LIRopt
0.25,ETD,unemployed,0.1388888888888889,LIRopt
0.25,ETD,writer,0.12740213523131672,LIRopt
0.3,ndcg,Overall,0.08619565084544506,LIRopt
0.3,ndcg,Male,0.08883029865742806,LIRopt
0.3,ndcg,Female,0.07951493675077394,LIRopt
0.3,ndcg,Under 18,0.0578504438974664,LIRopt
0.3,ndcg,18-24,0.09257643259416383,LIRopt
0.3,ndcg,25-34,0.09914329322421421,LIRopt
0.3,ndcg,35-44,0.09415212242956376,LIRopt
0.3,ndcg,45-49,0.07296789820403349,LIRopt
0.3,ndcg,50-55,0.0644107964007897,LIRopt
0.3,ndcg,56+,0.03534436452501935,LIRopt
0.3,ndcg,other,0.08825164021233174,LIRopt
0.3,ndcg,academic/educator,0.09021614345374075,LIRopt
0.3,ndcg,artist,0.08961971095339648,LIRopt
0.3,ndcg,clerical/admin,0.09555132264605763,LIRopt
0.3,ndcg,college/grad student,0.09614483781298075,LIRopt
0.3,ndcg,customer service,0.08576325370622855,LIRopt
0.3,ndcg,doctor/health care,0.07858729958402116,LIRopt
0.3,ndcg,executive/managerial,0.08007030559790053,LIRopt
0.3,ndcg,farmer,0.07767472200075372,LIRopt
0.3,ndcg,homemaker,0.08919482008590862,LIRopt
0.3,ndcg,K-12 student,0.05830799374310042,LIRopt
0.3,ndcg,lawyer,0.07355309755293109,LIRopt
0.3,ndcg,programmer,0.08213231731636773,LIRopt
0.3,ndcg,retired,0.039204163111382195,LIRopt
0.3,ndcg,sales/marketing,0.07765340709755823,LIRopt
0.3,ndcg,scientist,0.059970154061790786,LIRopt
0.3,ndcg,self-employed,0.1107908159946982,LIRopt
0.3,ndcg,technician/engineer,0.084862485629032,LIRopt
0.3,ndcg,tradesman/craftsman,0.08584702854968103,LIRopt
0.3,ndcg,unemployed,0.08647632530569947,LIRopt
0.3,ndcg,writer,0.11678612099111663,LIRopt
0.3,hr,Overall,0.16674946183142905,LIRopt
0.3,hr,Male,0.17201570076194875,LIRopt
0.3,hr,Female,0.15339578454332553,LIRopt
0.3,hr,Under 18,0.09954751131221719,LIRopt
0.3,hr,18-24,0.17769718948322757,LIRopt
0.3,hr,25-34,0.19036259541984732,LIRopt
0.3,hr,35-44,0.18189438390611903,LIRopt
0.3,hr,45-49,0.14545454545454545,LIRopt
0.3,hr,50-55,0.1310483870967742,LIRopt
0.3,hr,56+,0.07368421052631578,LIRopt
0.3,hr,other,0.170182841068917,LIRopt
0.3,hr,academic/educator,0.16856060606060605,LIRopt
0.3,hr,artist,0.1797752808988764,LIRopt
0.3,hr,clerical/admin,0.1791907514450867,LIRopt
0.3,hr,college/grad student,0.1831357048748353,LIRopt
0.3,hr,customer service,0.1875,LIRopt
0.3,hr,doctor/health care,0.1440677966101695,LIRopt
0.3,hr,executive/managerial,0.15905743740795286,LIRopt
0.3,hr,farmer,0.17647058823529413,LIRopt
0.3,hr,homemaker,0.17391304347826086,LIRopt
0.3,hr,K-12 student,0.10309278350515463,LIRopt
0.3,hr,lawyer,0.14728682170542637,LIRopt
0.3,hr,programmer,0.17268041237113402,LIRopt
0.3,hr,retired,0.07042253521126761,LIRopt
0.3,hr,sales/marketing,0.152317880794702,LIRopt
0.3,hr,scientist,0.125,LIRopt
0.3,hr,self-employed,0.1950207468879668,LIRopt
0.3,hr,technician/engineer,0.16733067729083664,LIRopt
0.3,hr,tradesman/craftsman,0.14285714285714285,LIRopt
0.3,hr,unemployed,0.18055555555555555,LIRopt
0.3,hr,writer,0.22419928825622776,LIRopt
0.3,recall,Overall,0.006538315748653222,LIRopt
0.3,recall,Male,0.00646027458536418,LIRopt
0.3,recall,Female,0.006736205841279006,LIRopt
0.3,recall,Under 18,0.005748697395993914,LIRopt
0.3,recall,18-24,0.007176244944941674,LIRopt
0.3,recall,25-34,0.007064864136007371,LIRopt
0.3,recall,35-44,0.00694920359589148,LIRopt
0.3,recall,45-49,0.005393148511787679,LIRopt
0.3,recall,50-55,0.004918073269814251,LIRopt
0.3,recall,56+,0.004723887802764233,LIRopt
0.3,recall,other,0.00606647672577759,LIRopt
0.3,recall,academic/educator,0.006646761973122955,LIRopt
0.3,recall,artist,0.006811939839592343,LIRopt
0.3,recall,clerical/admin,0.005974854839157104,LIRopt
0.3,recall,college/grad student,0.006702162372836965,LIRopt
0.3,recall,customer service,0.0056263285066498565,LIRopt
0.3,recall,doctor/health care,0.007789002316900226,LIRopt
0.3,recall,executive/managerial,0.006096196813620875,LIRopt
0.3,recall,farmer,0.011465811839552495,LIRopt
0.3,recall,homemaker,0.01161212135613781,LIRopt
0.3,recall,K-12 student,0.005975431390681519,LIRopt
0.3,recall,lawyer,0.004942269919250087,LIRopt
0.3,recall,programmer,0.0071355102601391805,LIRopt
0.3,recall,retired,0.003922927901990912,LIRopt
0.3,recall,sales/marketing,0.005289493238146658,LIRopt
0.3,recall,scientist,0.0036774782775210973,LIRopt
0.3,recall,self-employed,0.006346428963277448,LIRopt
0.3,recall,technician/engineer,0.008189988599212114,LIRopt
0.3,recall,tradesman/craftsman,0.0078035155333786325,LIRopt
0.3,recall,unemployed,0.0068628244161042995,LIRopt
0.3,recall,writer,0.006837054592194574,LIRopt
0.3,precision,Overall,0.01987083954297069,LIRopt
0.3,precision,Male,0.02057261602401293,LIRopt
0.3,precision,Female,0.018091334894613585,LIRopt
0.3,precision,Under 18,0.012217194570135747,LIRopt
0.3,precision,18-24,0.02103354487760653,LIRopt
0.3,precision,25-34,0.023377862595419848,LIRopt
0.3,precision,35-44,0.02103939647946354,LIRopt
0.3,precision,45-49,0.016181818181818183,LIRopt
0.3,precision,50-55,0.015524193548387098,LIRopt
0.3,precision,56+,0.008947368421052631,LIRopt
0.3,precision,other,0.020112517580872014,LIRopt
0.3,precision,academic/educator,0.01875,LIRopt
0.3,precision,artist,0.022097378277153558,LIRopt
0.3,precision,clerical/admin,0.020809248554913295,LIRopt
0.3,precision,college/grad student,0.022266139657444003,LIRopt
0.3,precision,customer service,0.025,LIRopt
0.3,precision,doctor/health care,0.017796610169491522,LIRopt
0.3,precision,executive/managerial,0.019293078055964655,LIRopt
0.3,precision,farmer,0.017647058823529415,LIRopt
0.3,precision,homemaker,0.020652173913043477,LIRopt
0.3,precision,K-12 student,0.011855670103092783,LIRopt
0.3,precision,lawyer,0.01627906976744186,LIRopt
0.3,precision,programmer,0.01984536082474227,LIRopt
0.3,precision,retired,0.007746478873239438,LIRopt
0.3,precision,sales/marketing,0.017880794701986755,LIRopt
0.3,precision,scientist,0.015277777777777779,LIRopt
0.3,precision,self-employed,0.026141078838174278,LIRopt
0.3,precision,technician/engineer,0.018725099601593628,LIRopt
0.3,precision,tradesman/craftsman,0.021428571428571436,LIRopt
0.3,precision,unemployed,0.020833333333333336,LIRopt
0.3,precision,writer,0.02704626334519573,LIRopt
0.3,LIR,Overall,0.3687899264813473,LIRopt
0.3,LIR,Male,0.37673963366566676,LIRopt
0.3,LIR,Female,0.3486435357175745,LIRopt
0.3,LIR,Under 18,0.30931445874547997,LIRopt
0.3,LIR,18-24,0.37358913389530285,LIRopt
0.3,LIR,25-34,0.39333023673977346,LIRopt
0.3,LIR,35-44,0.3843214328424997,LIRopt
0.3,LIR,45-49,0.3536194493354927,LIRopt
0.3,LIR,50-55,0.34301219459137067,LIRopt
0.3,LIR,56+,0.2610898425784572,LIRopt
0.3,LIR,other,0.3813125971837734,LIRopt
0.3,LIR,academic/educator,0.3722242683131913,LIRopt
0.3,LIR,artist,0.39760415082811396,LIRopt
0.3,LIR,clerical/admin,0.39161952472546474,LIRopt
0.3,LIR,college/grad student,0.3848906035761602,LIRopt
0.3,LIR,customer service,0.42714443994772944,LIRopt
0.3,LIR,doctor/health care,0.32604584871454234,LIRopt
0.3,LIR,executive/managerial,0.35539822417480826,LIRopt
0.3,LIR,farmer,0.32584125600868324,LIRopt
0.3,LIR,homemaker,0.3493872414051013,LIRopt
0.3,LIR,K-12 student,0.29016338812429665,LIRopt
0.3,LIR,lawyer,0.3581383794867011,LIRopt
0.3,LIR,programmer,0.38241118185994727,LIRopt
0.3,LIR,retired,0.24797745835289992,LIRopt
0.3,LIR,sales/marketing,0.3572420332027904,LIRopt
0.3,LIR,scientist,0.3768970013054535,LIRopt
0.3,LIR,self-employed,0.36311924171717175,LIRopt
0.3,LIR,technician/engineer,0.36176121085658325,LIRopt
0.3,LIR,tradesman/craftsman,0.3205088091215886,LIRopt
0.3,LIR,unemployed,0.44366839419318566,LIRopt
0.3,LIR,writer,0.41989250727835403,LIRopt
0.3,SEP,Overall,0.5831438932072177,LIRopt
0.3,SEP,Male,0.5853562503584824,LIRopt
0.3,SEP,Female,0.577533987573654,LIRopt
0.3,SEP,Under 18,0.5580862952293012,LIRopt
0.3,SEP,18-24,0.5869377411626218,LIRopt
0.3,SEP,25-34,0.5870723940434105,LIRopt
0.3,SEP,35-44,0.5872072041307084,LIRopt
0.3,SEP,45-49,0.5780220094067472,LIRopt
0.3,SEP,50-55,0.5853920349677739,LIRopt
0.3,SEP,56+,0.5567581167623427,LIRopt
0.3,SEP,other,0.5737617587869991,LIRopt
0.3,SEP,academic/educator,0.5905028052498911,LIRopt
0.3,SEP,artist,0.5854541990326833,LIRopt
0.3,SEP,clerical/admin,0.5866659141164821,LIRopt
0.3,SEP,college/grad student,0.5800140910146555,LIRopt
0.3,SEP,customer service,0.5954514391445321,LIRopt
0.3,SEP,doctor/health care,0.5766552715712407,LIRopt
0.3,SEP,executive/managerial,0.5857055712424243,LIRopt
0.3,SEP,farmer,0.5884293009599816,LIRopt
0.3,SEP,homemaker,0.5805811446172207,LIRopt
0.3,SEP,K-12 student,0.5548974409845754,LIRopt
0.3,SEP,lawyer,0.5855390652531963,LIRopt
0.3,SEP,programmer,0.5941452529996235,LIRopt
0.3,SEP,retired,0.5552278370449136,LIRopt
0.3,SEP,sales/marketing,0.5814771975251786,LIRopt
0.3,SEP,scientist,0.5979992011610454,LIRopt
0.3,SEP,self-employed,0.5844194969530796,LIRopt
0.3,SEP,technician/engineer,0.5860027863663779,LIRopt
0.3,SEP,tradesman/craftsman,0.6090805371558291,LIRopt
0.3,SEP,unemployed,0.5993679059834403,LIRopt
0.3,SEP,writer,0.5866963754774082,LIRopt
0.3,ETD,Overall,0.12897350993377482,LIRopt
0.3,ETD,Male,0.1294158392980836,LIRopt
0.3,ETD,Female,0.12785254534815682,LIRopt
0.3,ETD,Under 18,0.12477477477477478,LIRopt
0.3,ETD,18-24,0.13191296464188576,LIRopt
0.3,ETD,25-34,0.12705152671755726,LIRopt
0.3,ETD,35-44,0.12858340318524727,LIRopt
0.3,ETD,45-49,0.13145454545454546,LIRopt
0.3,ETD,50-55,0.12903225806451615,LIRopt
