alpha,metric,group,data,opt
0.2,ETD,Male,0.33343338720849686,ETD_SEP_opt
0.2,ETD,Female,0.3308367466354593,ETD_SEP_opt
0.2,ETD,Under 18,0.34639639639639636,ETD_SEP_opt
0.2,ETD,18-24,0.3313689936536718,ETD_SEP_opt
0.2,ETD,25-34,0.3291030534351145,ETD_SEP_opt
0.2,ETD,35-44,0.3356244761106454,ETD_SEP_opt
0.2,ETD,45-49,0.33545454545454545,ETD_SEP_opt
0.2,ETD,50-55,0.33548387096774196,ETD_SEP_opt
0.2,ETD,56+,0.3315789473684211,ETD_SEP_opt
0.2,ETD,other,0.3361462728551336,ETD_SEP_opt
0.2,ETD,academic/educator,0.3303030303030303,ETD_SEP_opt
0.2,ETD,artist,0.3262172284644195,ETD_SEP_opt
0.2,ETD,clerical/admin,0.32601156069364157,ETD_SEP_opt
0.2,ETD,college/grad student,0.32463768115942027,ETD_SEP_opt
0.2,ETD,customer service,0.3285714285714286,ETD_SEP_opt
0.2,ETD,doctor/health care,0.32754237288135596,ETD_SEP_opt
0.2,ETD,executive/managerial,0.33298969072164947,ETD_SEP_opt
0.2,ETD,farmer,0.35294117647058826,ETD_SEP_opt
0.2,ETD,homemaker,0.34782608695652173,ETD_SEP_opt
0.2,ETD,K-12 student,0.3482051282051282,ETD_SEP_opt
0.2,ETD,lawyer,0.3403100775193799,ETD_SEP_opt
0.2,ETD,programmer,0.33221649484536075,ETD_SEP_opt
0.2,ETD,retired,0.33943661971830985,ETD_SEP_opt
0.2,ETD,sales/marketing,0.323841059602649,ETD_SEP_opt
0.2,ETD,scientist,0.3284722222222222,ETD_SEP_opt
0.2,ETD,self-employed,0.34730290456431534,ETD_SEP_opt
0.2,ETD,technician/engineer,0.33844621513944223,ETD_SEP_opt
0.2,ETD,tradesman/craftsman,0.33571428571428563,ETD_SEP_opt
0.2,ETD,unemployed,0.36527777777777776,ETD_SEP_opt
0.2,ETD,writer,0.32241992882562276,ETD_SEP_opt
0.25,ndcg,Overall,0.09575346892611507,ETD_SEP_opt
0.25,ndcg,Male,0.09694981747609338,ETD_SEP_opt
0.25,ndcg,Female,0.09271987081724152,ETD_SEP_opt
0.25,ndcg,Under 18,0.06725392191349808,ETD_SEP_opt
0.25,ndcg,18-24,0.10341881898371591,ETD_SEP_opt
0.25,ndcg,25-34,0.1125830088247532,ETD_SEP_opt
0.25,ndcg,35-44,0.0959611291525126,ETD_SEP_opt
0.25,ndcg,45-49,0.08066537965525541,ETD_SEP_opt
0.25,ndcg,50-55,0.07031550831279763,ETD_SEP_opt
0.25,ndcg,56+,0.051639632246628604,ETD_SEP_opt
0.25,ndcg,other,0.10256436117591096,ETD_SEP_opt
0.25,ndcg,academic/educator,0.10911801322961324,ETD_SEP_opt
0.25,ndcg,artist,0.09713583951917318,ETD_SEP_opt
0.25,ndcg,clerical/admin,0.11332788452875779,ETD_SEP_opt
0.25,ndcg,college/grad student,0.11062780425259522,ETD_SEP_opt
0.25,ndcg,customer service,0.12315697295590988,ETD_SEP_opt
0.25,ndcg,doctor/health care,0.09643654659212048,ETD_SEP_opt
0.25,ndcg,executive/managerial,0.07349409733661601,ETD_SEP_opt
0.25,ndcg,farmer,0.05474567988667018,ETD_SEP_opt
0.25,ndcg,homemaker,0.08862736643048415,ETD_SEP_opt
0.25,ndcg,K-12 student,0.0724171805805094,ETD_SEP_opt
0.25,ndcg,lawyer,0.07267467027537189,ETD_SEP_opt
0.25,ndcg,programmer,0.08733716747867358,ETD_SEP_opt
0.25,ndcg,retired,0.06370634505584045,ETD_SEP_opt
0.25,ndcg,sales/marketing,0.09489185394162088,ETD_SEP_opt
0.25,ndcg,scientist,0.07929373685460386,ETD_SEP_opt
0.25,ndcg,self-employed,0.10280617803767204,ETD_SEP_opt
0.25,ndcg,technician/engineer,0.09551600097144591,ETD_SEP_opt
0.25,ndcg,tradesman/craftsman,0.11427299034328603,ETD_SEP_opt
0.25,ndcg,unemployed,0.09464027323025309,ETD_SEP_opt
0.25,ndcg,writer,0.10213303297530886,ETD_SEP_opt
0.25,hr,Overall,0.17834078489816194,ETD_SEP_opt
0.25,hr,Male,0.18309859154929578,ETD_SEP_opt
0.25,hr,Female,0.16627634660421545,ETD_SEP_opt
0.25,hr,Under 18,0.09954751131221719,ETD_SEP_opt
0.25,hr,18-24,0.19492293744333636,ETD_SEP_opt
0.25,hr,25-34,0.21421755725190839,ETD_SEP_opt
0.25,hr,35-44,0.17267393126571667,ETD_SEP_opt
0.25,hr,45-49,0.1509090909090909,ETD_SEP_opt
0.25,hr,50-55,0.13306451612903225,ETD_SEP_opt
0.25,hr,56+,0.09473684210526316,ETD_SEP_opt
0.25,hr,other,0.2011251758087201,ETD_SEP_opt
0.25,hr,academic/educator,0.1875,ETD_SEP_opt
0.25,hr,artist,0.1760299625468165,ETD_SEP_opt
0.25,hr,clerical/admin,0.2023121387283237,ETD_SEP_opt
0.25,hr,college/grad student,0.2160737812911726,ETD_SEP_opt
0.25,hr,customer service,0.25,ETD_SEP_opt
0.25,hr,doctor/health care,0.17372881355932204,ETD_SEP_opt
0.25,hr,executive/managerial,0.13991163475699558,ETD_SEP_opt
0.25,hr,farmer,0.11764705882352941,ETD_SEP_opt
0.25,hr,homemaker,0.13043478260869565,ETD_SEP_opt
0.25,hr,K-12 student,0.10824742268041238,ETD_SEP_opt
0.25,hr,lawyer,0.14728682170542637,ETD_SEP_opt
0.25,hr,programmer,0.16494845360824742,ETD_SEP_opt
0.25,hr,retired,0.09859154929577464,ETD_SEP_opt
0.25,hr,sales/marketing,0.18874172185430463,ETD_SEP_opt
0.25,hr,scientist,0.1527777777777778,ETD_SEP_opt
0.25,hr,self-employed,0.18672199170124482,ETD_SEP_opt
0.25,hr,technician/engineer,0.1752988047808765,ETD_SEP_opt
0.25,hr,tradesman/craftsman,0.2,ETD_SEP_opt
0.25,hr,unemployed,0.16666666666666666,ETD_SEP_opt
0.25,hr,writer,0.19572953736654805,ETD_SEP_opt
0.25,recall,Overall,0.007418479418855621,ETD_SEP_opt
0.25,recall,Male,0.00734231452619491,ETD_SEP_opt
0.25,recall,Female,0.007611611825245286,ETD_SEP_opt
0.25,recall,Under 18,0.005585479105325616,ETD_SEP_opt
0.25,recall,18-24,0.007998393911054513,ETD_SEP_opt
0.25,recall,25-34,0.008200962731457423,ETD_SEP_opt
0.25,recall,35-44,0.007033433993330666,ETD_SEP_opt
0.25,recall,45-49,0.006941726182115272,ETD_SEP_opt
0.25,recall,50-55,0.006414522585288126,ETD_SEP_opt
0.25,recall,56+,0.005694527901722242,ETD_SEP_opt
0.25,recall,other,0.008014773992041672,ETD_SEP_opt
0.25,recall,academic/educator,0.007807306989760912,ETD_SEP_opt
0.25,recall,artist,0.004441677470610524,ETD_SEP_opt
0.25,recall,clerical/admin,0.007954167920974038,ETD_SEP_opt
0.25,recall,college/grad student,0.009345538617114908,ETD_SEP_opt
0.25,recall,customer service,0.011631785999242111,ETD_SEP_opt
0.25,recall,doctor/health care,0.009152260060549314,ETD_SEP_opt
0.25,recall,executive/managerial,0.005711292926820246,ETD_SEP_opt
0.25,recall,farmer,0.011140819964349376,ETD_SEP_opt
0.25,recall,homemaker,0.00791272261088233,ETD_SEP_opt
0.25,recall,K-12 student,0.006307219581792076,ETD_SEP_opt
0.25,recall,lawyer,0.004470288881635574,ETD_SEP_opt
0.25,recall,programmer,0.006621751124487291,ETD_SEP_opt
0.25,recall,retired,0.006812099132012894,ETD_SEP_opt
0.25,recall,sales/marketing,0.0075793032833231895,ETD_SEP_opt
0.25,recall,scientist,0.005144373144049135,ETD_SEP_opt
0.25,recall,self-employed,0.006894752422244657,ETD_SEP_opt
0.25,recall,technician/engineer,0.008507533377822292,ETD_SEP_opt
0.25,recall,tradesman/craftsman,0.0089737610520319,ETD_SEP_opt
0.25,recall,unemployed,0.006121487503939817,ETD_SEP_opt
0.25,recall,writer,0.006043609173470731,ETD_SEP_opt
0.25,precision,Overall,0.022023513826792514,ETD_SEP_opt
0.25,precision,Male,0.02258138997921958,ETD_SEP_opt
0.25,precision,Female,0.020608899297423888,ETD_SEP_opt
0.25,precision,Under 18,0.011312217194570135,ETD_SEP_opt
0.25,precision,18-24,0.02475067996373527,ETD_SEP_opt
0.25,precision,25-34,0.02676526717557252,ETD_SEP_opt
0.25,precision,35-44,0.02145850796311819,ETD_SEP_opt
0.25,precision,45-49,0.01818181818181818,ETD_SEP_opt
0.25,precision,50-55,0.014717741935483872,ETD_SEP_opt
0.25,precision,56+,0.01105263157894737,ETD_SEP_opt
0.25,precision,other,0.025457102672292547,ETD_SEP_opt
0.25,precision,academic/educator,0.022537878787878787,ETD_SEP_opt
0.25,precision,artist,0.022097378277153558,ETD_SEP_opt
0.25,precision,clerical/admin,0.02658959537572254,ETD_SEP_opt
0.25,precision,college/grad student,0.02793148880105402,ETD_SEP_opt
0.25,precision,customer service,0.03214285714285715,ETD_SEP_opt
0.25,precision,doctor/health care,0.020762711864406782,ETD_SEP_opt
0.25,precision,executive/managerial,0.017967599410898382,ETD_SEP_opt
0.25,precision,farmer,0.011764705882352941,ETD_SEP_opt
0.25,precision,homemaker,0.013043478260869568,ETD_SEP_opt
0.25,precision,K-12 student,0.011340206185567012,ETD_SEP_opt
0.25,precision,lawyer,0.014728682170542637,ETD_SEP_opt
0.25,precision,programmer,0.020360824742268042,ETD_SEP_opt
0.25,precision,retired,0.011267605633802818,ETD_SEP_opt
0.25,precision,sales/marketing,0.023509933774834436,ETD_SEP_opt
0.25,precision,scientist,0.018750000000000003,ETD_SEP_opt
0.25,precision,self-employed,0.02157676348547718,ETD_SEP_opt
0.25,precision,technician/engineer,0.02051792828685259,ETD_SEP_opt
0.25,precision,tradesman/craftsman,0.025714285714285717,ETD_SEP_opt
0.25,precision,unemployed,0.020833333333333332,ETD_SEP_opt
0.25,precision,writer,0.024911032028469754,ETD_SEP_opt
0.25,LIR,Overall,0.14959037195277738,ETD_SEP_opt
0.25,LIR,Male,0.153336067029724,ETD_SEP_opt
0.25,LIR,Female,0.1400979170796025,ETD_SEP_opt
0.25,LIR,Under 18,0.11433862283062664,ETD_SEP_opt
0.25,LIR,18-24,0.1625078432397953,ETD_SEP_opt
0.25,LIR,25-34,0.1608704455660246,ETD_SEP_opt
0.25,LIR,35-44,0.1536357958977371,ETD_SEP_opt
0.25,LIR,45-49,0.1492105927856113,ETD_SEP_opt
0.25,LIR,50-55,0.12491799460910533,ETD_SEP_opt
0.25,LIR,56+,0.0905247670060307,ETD_SEP_opt
0.25,LIR,other,0.15893056892059393,ETD_SEP_opt
0.25,LIR,academic/educator,0.14446877528548419,ETD_SEP_opt
0.25,LIR,artist,0.1759737264923967,ETD_SEP_opt
0.25,LIR,clerical/admin,0.1563582192394487,ETD_SEP_opt
0.25,LIR,college/grad student,0.16482706147773393,ETD_SEP_opt
0.25,LIR,customer service,0.1706920143558494,ETD_SEP_opt
0.25,LIR,doctor/health care,0.13726121936065752,ETD_SEP_opt
0.25,LIR,executive/managerial,0.14424129813461153,ETD_SEP_opt
0.25,LIR,farmer,0.2387803125036521,ETD_SEP_opt
0.25,LIR,homemaker,0.13078155196840757,ETD_SEP_opt
0.25,LIR,K-12 student,0.1215886345720661,ETD_SEP_opt
0.25,LIR,lawyer,0.13528581292601521,ETD_SEP_opt
0.25,LIR,programmer,0.1460772125031294,ETD_SEP_opt
0.25,LIR,retired,0.09034015618166095,ETD_SEP_opt
0.25,LIR,sales/marketing,0.1483360892969633,ETD_SEP_opt
0.25,LIR,scientist,0.141868979404461,ETD_SEP_opt
0.25,LIR,self-employed,0.1412129263124144,ETD_SEP_opt
0.25,LIR,technician/engineer,0.12789995244576235,ETD_SEP_opt
0.25,LIR,tradesman/craftsman,0.14040958079073032,ETD_SEP_opt
0.25,LIR,unemployed,0.20313305394702683,ETD_SEP_opt
0.25,LIR,writer,0.18141975489476833,ETD_SEP_opt
0.25,SEP,Overall,0.8855660397084445,ETD_SEP_opt
0.25,SEP,Male,0.8849796624783965,ETD_SEP_opt
0.25,SEP,Female,0.8870529248274949,ETD_SEP_opt
0.25,SEP,Under 18,0.8804677145797517,ETD_SEP_opt
0.25,SEP,18-24,0.8857536918405109,ETD_SEP_opt
0.25,SEP,25-34,0.8844920787278024,ETD_SEP_opt
0.25,SEP,35-44,0.8859904822292108,ETD_SEP_opt
0.25,SEP,45-49,0.8864807680111085,ETD_SEP_opt
0.25,SEP,50-55,0.8864905594886064,ETD_SEP_opt
0.25,SEP,56+,0.8900469593465968,ETD_SEP_opt
0.25,SEP,other,0.8799222437973303,ETD_SEP_opt
0.25,SEP,academic/educator,0.8866893088295456,ETD_SEP_opt
0.25,SEP,artist,0.8823019899894927,ETD_SEP_opt
0.25,SEP,clerical/admin,0.8864625080769726,ETD_SEP_opt
0.25,SEP,college/grad student,0.8828655089638523,ETD_SEP_opt
0.25,SEP,customer service,0.8768921639368307,ETD_SEP_opt
0.25,SEP,doctor/health care,0.890142998414575,ETD_SEP_opt
0.25,SEP,executive/managerial,0.8873335355103286,ETD_SEP_opt
0.25,SEP,farmer,0.8815635507361487,ETD_SEP_opt
0.25,SEP,homemaker,0.8799151955134126,ETD_SEP_opt
0.25,SEP,K-12 student,0.8801417135106895,ETD_SEP_opt
0.25,SEP,lawyer,0.8850702821062508,ETD_SEP_opt
0.25,SEP,programmer,0.8896209964751437,ETD_SEP_opt
0.25,SEP,retired,0.8944138027309229,ETD_SEP_opt
0.25,SEP,sales/marketing,0.8865512136929461,ETD_SEP_opt
0.25,SEP,scientist,0.8918771775366022,ETD_SEP_opt
0.25,SEP,self-employed,0.8821258251978248,ETD_SEP_opt
0.25,SEP,technician/engineer,0.8915948007914984,ETD_SEP_opt
0.25,SEP,tradesman/craftsman,0.8916078957900523,ETD_SEP_opt
0.25,SEP,unemployed,0.878133448945547,ETD_SEP_opt
0.25,SEP,writer,0.8872029803858904,ETD_SEP_opt
0.25,ETD,Overall,0.3706788079470199,ETD_SEP_opt
0.25,ETD,Male,0.3717386284922651,ETD_SEP_opt
0.25,ETD,Female,0.3679929783499123,ETD_SEP_opt
0.25,ETD,Under 18,0.3837837837837838,ETD_SEP_opt
0.25,ETD,18-24,0.36627379873073435,ETD_SEP_opt
0.25,ETD,25-34,0.36798664122137403,ETD_SEP_opt
0.25,ETD,35-44,0.37317686504610226,ETD_SEP_opt
0.25,ETD,45-49,0.37,ETD_SEP_opt
0.25,ETD,50-55,0.37983870967741934,ETD_SEP_opt
0.25,ETD,56+,0.3718421052631579,ETD_SEP_opt
0.25,ETD,other,0.3759493670886076,ETD_SEP_opt
0.25,ETD,academic/educator,0.36874999999999997,ETD_SEP_opt
0.25,ETD,artist,0.36741573033707864,ETD_SEP_opt
0.25,ETD,clerical/admin,0.3641618497109827,ETD_SEP_opt
0.25,ETD,college/grad student,0.36231884057971014,ETD_SEP_opt
0.25,ETD,customer service,0.3625000000000001,ETD_SEP_opt
0.25,ETD,doctor/health care,0.36737288135593216,ETD_SEP_opt
0.25,ETD,executive/managerial,0.370839469808542,ETD_SEP_opt
0.25,ETD,farmer,0.388235294117647,ETD_SEP_opt
0.25,ETD,homemaker,0.3945652173913044,ETD_SEP_opt
0.25,ETD,K-12 student,0.38461538461538464,ETD_SEP_opt
0.25,ETD,lawyer,0.37751937984496126,ETD_SEP_opt
0.25,ETD,programmer,0.363659793814433,ETD_SEP_opt
0.25,ETD,retired,0.37183098591549296,ETD_SEP_opt
0.25,ETD,sales/marketing,0.35927152317880795,ETD_SEP_opt
0.25,ETD,scientist,0.36736111111111114,ETD_SEP_opt
0.25,ETD,self-employed,0.3846473029045643,ETD_SEP_opt
0.25,ETD,technician/engineer,0.37868525896414346,ETD_SEP_opt
0.25,ETD,tradesman/craftsman,0.3728571428571428,ETD_SEP_opt
0.25,ETD,unemployed,0.4222222222222222,ETD_SEP_opt
0.25,ETD,writer,0.35765124555160144,ETD_SEP_opt
0.3,ndcg,Overall,0.09598271486508579,ETD_SEP_opt
0.3,ndcg,Male,0.09790535927635725,ETD_SEP_opt
0.3,ndcg,Female,0.09110743796507594,ETD_SEP_opt
0.3,ndcg,Under 18,0.06820065651531754,ETD_SEP_opt
0.3,ndcg,18-24,0.10617667689215145,ETD_SEP_opt
0.3,ndcg,25-34,0.1120486071176644,ETD_SEP_opt
0.3,ndcg,35-44,0.09313042291379717,ETD_SEP_opt
0.3,ndcg,45-49,0.08288576380717572,ETD_SEP_opt
0.3,ndcg,50-55,0.07098498525606421,ETD_SEP_opt
0.3,ndcg,56+,0.054474204033120276,ETD_SEP_opt
0.3,ndcg,other,0.10172456120139285,ETD_SEP_opt
0.3,ndcg,academic/educator,0.10778160883020219,ETD_SEP_opt
0.3,ndcg,artist,0.10645480259930817,ETD_SEP_opt
0.3,ndcg,clerical/admin,0.11013757217328128,ETD_SEP_opt
0.3,ndcg,college/grad student,0.11280803244887112,ETD_SEP_opt
0.3,ndcg,customer service,0.13316456192041268,ETD_SEP_opt
0.3,ndcg,doctor/health care,0.09903047792264798,ETD_SEP_opt
0.3,ndcg,executive/managerial,0.07435768637101105,ETD_SEP_opt
0.3,ndcg,farmer,0.05474567988667018,ETD_SEP_opt
0.3,ndcg,homemaker,0.06889311890301311,ETD_SEP_opt
0.3,ndcg,K-12 student,0.07699757450071033,ETD_SEP_opt
0.3,ndcg,lawyer,0.07674491570511492,ETD_SEP_opt
0.3,ndcg,programmer,0.08107245641290005,ETD_SEP_opt
0.3,ndcg,retired,0.06788737966440825,ETD_SEP_opt
0.3,ndcg,sales/marketing,0.10019838750308517,ETD_SEP_opt
0.3,ndcg,scientist,0.08218402378502558,ETD_SEP_opt
0.3,ndcg,self-employed,0.09379266620123608,ETD_SEP_opt
0.3,ndcg,technician/engineer,0.09395212279748519,ETD_SEP_opt
0.3,ndcg,tradesman/craftsman,0.11608565226756655,ETD_SEP_opt
0.3,ndcg,unemployed,0.09853774964819034,ETD_SEP_opt
0.3,ndcg,writer,0.1005196745703648,ETD_SEP_opt
0.3,hr,Overall,0.17436661698956782,ETD_SEP_opt
0.3,hr,Male,0.18125144308473792,ETD_SEP_opt
0.3,hr,Female,0.15690866510538642,ETD_SEP_opt
0.3,hr,Under 18,0.10407239819004525,ETD_SEP_opt
0.3,hr,18-24,0.19401631912964643,ETD_SEP_opt
0.3,hr,25-34,0.20706106870229007,ETD_SEP_opt
0.3,hr,35-44,0.16596814752724226,ETD_SEP_opt
0.3,hr,45-49,0.1509090909090909,ETD_SEP_opt
0.3,hr,50-55,0.12903225806451613,ETD_SEP_opt
0.3,hr,56+,0.09736842105263158,ETD_SEP_opt
0.3,hr,other,0.19831223628691982,ETD_SEP_opt
0.3,hr,academic/educator,0.1856060606060606,ETD_SEP_opt
0.3,hr,artist,0.18352059925093633,ETD_SEP_opt
0.3,hr,clerical/admin,0.1907514450867052,ETD_SEP_opt
0.3,hr,college/grad student,0.20948616600790515,ETD_SEP_opt
0.3,hr,customer service,0.25892857142857145,ETD_SEP_opt
0.3,hr,doctor/health care,0.1652542372881356,ETD_SEP_opt
0.3,hr,executive/managerial,0.13843888070692195,ETD_SEP_opt
0.3,hr,farmer,0.11764705882352941,ETD_SEP_opt
0.3,hr,homemaker,0.10869565217391304,ETD_SEP_opt
0.3,hr,K-12 student,0.1134020618556701,ETD_SEP_opt
0.3,hr,lawyer,0.14728682170542637,ETD_SEP_opt
0.3,hr,programmer,0.15206185567010308,ETD_SEP_opt
0.3,hr,retired,0.1056338028169014,ETD_SEP_opt
0.3,hr,sales/marketing,0.18874172185430463,ETD_SEP_opt
0.3,hr,scientist,0.1527777777777778,ETD_SEP_opt
0.3,hr,self-employed,0.17842323651452283,ETD_SEP_opt
0.3,hr,technician/engineer,0.16533864541832669,ETD_SEP_opt
0.3,hr,tradesman/craftsman,0.2,ETD_SEP_opt
0.3,hr,unemployed,0.16666666666666666,ETD_SEP_opt
0.3,hr,writer,0.18861209964412812,ETD_SEP_opt
0.3,recall,Overall,0.00722598471354497,ETD_SEP_opt
0.3,recall,Male,0.007284140976560037,ETD_SEP_opt
0.3,recall,Female,0.007078517046613903,ETD_SEP_opt
0.3,recall,Under 18,0.00585264552524346,ETD_SEP_opt
0.3,recall,18-24,0.0078123405559250465,ETD_SEP_opt
0.3,recall,25-34,0.007954838149940437,ETD_SEP_opt
0.3,recall,35-44,0.006663386131037525,ETD_SEP_opt
0.3,recall,45-49,0.006929560427023013,ETD_SEP_opt
0.3,recall,50-55,0.005805388727941435,ETD_SEP_opt
0.3,recall,56+,0.0063520629744984345,ETD_SEP_opt
0.3,recall,other,0.007874287917283618,ETD_SEP_opt
0.3,recall,academic/educator,0.007539784578596682,ETD_SEP_opt
0.3,recall,artist,0.004497284500588397,ETD_SEP_opt
0.3,recall,clerical/admin,0.007351343674311471,ETD_SEP_opt
0.3,recall,college/grad student,0.008910005643752822,ETD_SEP_opt
0.3,recall,customer service,0.011339524309724137,ETD_SEP_opt
0.3,recall,doctor/health care,0.009098428771596674,ETD_SEP_opt
0.3,recall,executive/managerial,0.005577407689861961,ETD_SEP_opt
0.3,recall,farmer,0.011140819964349376,ETD_SEP_opt
0.3,recall,homemaker,0.0052729710580873,ETD_SEP_opt
0.3,recall,K-12 student,0.007018027960126226,ETD_SEP_opt
0.3,recall,lawyer,0.004470288881635574,ETD_SEP_opt
0.3,recall,programmer,0.0065342936918943734,ETD_SEP_opt
0.3,recall,retired,0.007449941797346202,ETD_SEP_opt
0.3,recall,sales/marketing,0.007557818045289573,ETD_SEP_opt
0.3,recall,scientist,0.005296355934920815,ETD_SEP_opt
0.3,recall,self-employed,0.006855700391313174,ETD_SEP_opt
0.3,recall,technician/engineer,0.00760914575615884,ETD_SEP_opt
0.3,recall,tradesman/craftsman,0.010234999813270662,ETD_SEP_opt
0.3,recall,unemployed,0.006319900202352515,ETD_SEP_opt
0.3,recall,writer,0.0061353222746355395,ETD_SEP_opt
0.3,precision,Overall,0.021675774134790528,ETD_SEP_opt
0.3,precision,Male,0.02248903255599169,ETD_SEP_opt
0.3,precision,Female,0.019613583138173303,ETD_SEP_opt
0.3,precision,Under 18,0.011764705882352941,ETD_SEP_opt
0.3,precision,18-24,0.02484134179510426,ETD_SEP_opt
0.3,precision,25-34,0.02638358778625954,ETD_SEP_opt
0.3,precision,35-44,0.020536462699077954,ETD_SEP_opt
0.3,precision,45-49,0.018181818181818184,ETD_SEP_opt
0.3,precision,50-55,0.01370967741935484,ETD_SEP_opt
0.3,precision,56+,0.011315789473684213,ETD_SEP_opt
0.3,precision,other,0.025597749648382562,ETD_SEP_opt
0.3,precision,academic/educator,0.021969696969696972,ETD_SEP_opt
0.3,precision,artist,0.022097378277153554,ETD_SEP_opt
0.3,precision,clerical/admin,0.02601156069364162,ETD_SEP_opt
0.3,precision,college/grad student,0.026877470355731223,ETD_SEP_opt
0.3,precision,customer service,0.03035714285714286,ETD_SEP_opt
0.3,precision,doctor/health care,0.020762711864406782,ETD_SEP_opt
0.3,precision,executive/managerial,0.01796759941089838,ETD_SEP_opt
0.3,precision,farmer,0.011764705882352941,ETD_SEP_opt
0.3,precision,homemaker,0.010869565217391304,ETD_SEP_opt
0.3,precision,K-12 student,0.011855670103092785,ETD_SEP_opt
0.3,precision,lawyer,0.014728682170542637,ETD_SEP_opt
0.3,precision,programmer,0.01907216494845361,ETD_SEP_opt
0.3,precision,retired,0.011971830985915494,ETD_SEP_opt
0.3,precision,sales/marketing,0.024503311258278145,ETD_SEP_opt
0.3,precision,scientist,0.018750000000000003,ETD_SEP_opt
0.3,precision,self-employed,0.021161825726141077,ETD_SEP_opt
0.3,precision,technician/engineer,0.019521912350597612,ETD_SEP_opt
0.3,precision,tradesman/craftsman,0.02857142857142857,ETD_SEP_opt
0.3,precision,unemployed,0.022222222222222223,ETD_SEP_opt
0.3,precision,writer,0.023843416370106764,ETD_SEP_opt
0.3,LIR,Overall,0.14391255648899948,ETD_SEP_opt
0.3,LIR,Male,0.14736001304207388,ETD_SEP_opt
0.3,LIR,Female,0.13517590679247218,ETD_SEP_opt
0.3,LIR,Under 18,0.11146985730133077,ETD_SEP_opt
0.3,LIR,18-24,0.15821726001501424,ETD_SEP_opt
0.3,LIR,25-34,0.1557637780317274,ETD_SEP_opt
0.3,LIR,35-44,0.14138110587026007,ETD_SEP_opt
0.3,LIR,45-49,0.1486666459738011,ETD_SEP_opt
0.3,LIR,50-55,0.12164824996056192,ETD_SEP_opt
0.3,LIR,56+,0.08610307829565943,ETD_SEP_opt
0.3,LIR,other,0.1607061903866474,ETD_SEP_opt
0.3,LIR,academic/educator,0.13786065543190584,ETD_SEP_opt
0.3,LIR,artist,0.18264291138387248,ETD_SEP_opt
0.3,LIR,clerical/admin,0.14797795688662146,ETD_SEP_opt
0.3,LIR,college/grad student,0.15485588757871147,ETD_SEP_opt
0.3,LIR,customer service,0.16200527217646524,ETD_SEP_opt
0.3,LIR,doctor/health care,0.132654220831196,ETD_SEP_opt
0.3,LIR,executive/managerial,0.13415437958879292,ETD_SEP_opt
0.3,LIR,farmer,0.2655752787513431,ETD_SEP_opt
0.3,LIR,homemaker,0.11491436205120194,ETD_SEP_opt
0.3,LIR,K-12 student,0.11090991160341829,ETD_SEP_opt
0.3,LIR,lawyer,0.12487100907054467,ETD_SEP_opt
0.3,LIR,programmer,0.13594099557247177,ETD_SEP_opt
0.3,LIR,retired,0.08985053197262081,ETD_SEP_opt
0.3,LIR,sales/marketing,0.1459093353651685,ETD_SEP_opt
0.3,LIR,scientist,0.14674701059405082,ETD_SEP_opt
0.3,LIR,self-employed,0.13054178984083234,ETD_SEP_opt
0.3,LIR,technician/engineer,0.12588104684423754,ETD_SEP_opt
0.3,LIR,tradesman/craftsman,0.1305686577058097,ETD_SEP_opt
0.3,LIR,unemployed,0.20941941495677,ETD_SEP_opt
0.3,LIR,writer,0.16847834688511926,ETD_SEP_opt
0.3,SEP,Overall,0.9017194931248558,ETD_SEP_opt
0.3,SEP,Male,0.9012745342654453,ETD_SEP_opt
0.3,SEP,Female,0.9028477816612185,ETD_SEP_opt
0.3,SEP,Under 18,0.898424513457372,ETD_SEP_opt
0.3,SEP,18-24,0.9023013466967552,ETD_SEP_opt
0.3,SEP,25-34,0.9006129321535487,ETD_SEP_opt
0.3,SEP,35-44,0.9023984967607123,ETD_SEP_opt
0.3,SEP,45-49,0.9023095778038093,ETD_SEP_opt
0.3,SEP,50-55,0.9008238201365877,ETD_SEP_opt
0.3,SEP,56+,0.9062337397136685,ETD_SEP_opt
0.3,SEP,other,0.8955160753176964,ETD_SEP_opt
0.3,SEP,academic/educator,0.9028423644855845,ETD_SEP_opt
0.3,SEP,artist,0.9030191429468191,ETD_SEP_opt
0.3,SEP,clerical/admin,0.9001796867096256,ETD_SEP_opt
0.3,SEP,college/grad student,0.9009369722982127,ETD_SEP_opt
0.3,SEP,customer service,0.8940526938287797,ETD_SEP_opt
0.3,SEP,doctor/health care,0.9072502137259073,ETD_SEP_opt
0.3,SEP,executive/managerial,0.9041568240310782,ETD_SEP_opt
0.3,SEP,farmer,0.8942254650218971,ETD_SEP_opt
0.3,SEP,homemaker,0.8926823434003673,ETD_SEP_opt
0.3,SEP,K-12 student,0.897362416526687,ETD_SEP_opt
0.3,SEP,lawyer,0.8986805146959868,ETD_SEP_opt
0.3,SEP,programmer,0.9049543991129626,ETD_SEP_opt
0.3,SEP,retired,0.9092717882773361,ETD_SEP_opt
0.3,SEP,sales/marketing,0.9025928574010014,ETD_SEP_opt
0.3,SEP,scientist,0.9035442159916229,ETD_SEP_opt
0.3,SEP,self-employed,0.9029307170955184,ETD_SEP_opt
0.3,SEP,technician/engineer,0.9041574692391341,ETD_SEP_opt
0.3,SEP,tradesman/craftsman,0.9077369587334978,ETD_SEP_opt
